Time,test01,test02,test03,test04
11/12/2016 16:57,20,20,20,20
11/12/2016 17:57,20,20,20,20
11/12/2016 18:57,20,20,20,20
11/12/2016 19:57,20,20,20,20
11/12/2016 20:57,20,20,20,20
11/12/2016 21:57,20,20,20,20
11/12/2016 22:57,20,20,20,20
11/12/2016 23:57,20,20,20,20
11/13/2016 00:57,20,20,20,20
11/13/2016 01:57,20,20,20,20
11/13/2016 02:57,20,20,20,20
11/13/2016 03:57,20,20,20,20
11/13/2016 04:57,20,20,20,20
11/13/2016 05:57,20,20,20,20
11/13/2016 06:57,20,20,20,20
11/13/2016 07:57,20,20,20,20
11/13/2016 08:57,20,20,20,20
11/13/2016 09:57,20,20,20,20
11/13/2016 10:57,20,20,20,20
11/13/2016 11:57,20,20,20,20
11/13/2016 12:57,20,20,20,20
11/13/2016 13:57,20,20,20,20
11/13/2016 14:57,20,20,20,20
11/13/2016 15:57,20,20,20,20
11/13/2016 16:57,20,20,20,20
11/13/2016 17:57,20,20,20,20
11/13/2016 18:57,20,20,20,20
11/13/2016 19:57,20,20,20,20
11/13/2016 20:57,20,20,20,20
11/13/2016 21:57,20,20,20,20
11/13/2016 22:57,20,20,20,20
11/13/2016 23:57,20,20,20,20
11/14/2016 00:57,20,20,20,20
11/14/2016 01:57,20,20,20,20
11/14/2016 02:57,20,20,20,20
11/14/2016 03:57,20,20,20,20
11/14/2016 04:57,20,20,20,20
11/14/2016 05:57,20,20,20,20
11/14/2016 06:57,20,20,20,20
11/14/2016 07:57,20,20,20,20
11/14/2016 08:57,20,20,20,20
11/14/2016 09:57,20,20,20,20
11/14/2016 10:57,20,20,20,20
11/14/2016 11:57,20,20,20,20
11/14/2016 12:57,20,20,20,20
11/14/2016 13:57,20,20,20,20
11/14/2016 14:57,20,20,20,20
11/14/2016 15:57,20,20,20,20
11/14/2016 16:57,20,20,20,20
11/14/2016 17:57,20,20,20,20
11/14/2016 18:57,20,20,20,20
11/14/2016 19:57,20,20,20,20
11/14/2016 20:57,20,20,20,20
11/14/2016 21:57,20,20,20,20
11/14/2016 22:57,20,20,20,20
11/14/2016 23:57,20,20,20,20
11/15/2016 00:57,20,20,20,20
11/15/2016 01:57,20,20,20,20
11/15/2016 02:57,20,20,20,20
11/15/2016 03:57,20,20,20,20
11/15/2016 04:57,20,20,20,20
11/15/2016 05:57,20,20,20,20
11/15/2016 06:57,20,20,20,20
11/15/2016 07:57,20,20,20,20
11/15/2016 08:57,20,20,20,20
11/15/2016 09:57,20,20,20,20
11/15/2016 10:57,20,20,20,20
11/15/2016 11:57,20,20,20,20
11/15/2016 12:57,20,20,20,20
11/15/2016 13:57,20,20,20,20
11/15/2016 14:57,20,20,20,20
11/15/2016 15:57,20,20,20,20
11/15/2016 16:57,20,20,20,20
11/15/2016 17:57,20,20,20,20
11/15/2016 18:57,20,20,20,20
11/15/2016 19:57,20,20,20,20
11/15/2016 20:57,20,20,20,20
11/15/2016 21:57,20,20,20,20
11/15/2016 22:57,20,20,20,20
11/15/2016 23:57,20,20,20,20
11/16/2016 00:57,20,20,20,20
11/16/2016 01:57,20,20,20,20
11/16/2016 02:57,20,20,20,20
11/16/2016 03:57,20,20,20,20
11/16/2016 04:57,20,20,20,20
11/16/2016 05:57,20,20,20,20
11/16/2016 06:57,20,20,20,20
11/16/2016 07:57,20,20,20,20
11/16/2016 08:57,20,20,20,20
11/16/2016 09:57,20,20,20,20
11/16/2016 10:57,20,20,20,20
11/16/2016 11:57,20,20,20,20
11/16/2016 12:57,20,20,20,20
11/16/2016 13:57,20,20,20,20
11/16/2016 14:57,20,20,20,20
11/16/2016 15:57,20,20,20,20
11/16/2016 16:57,20,20,20,20
11/16/2016 17:57,20,20,20,20
11/16/2016 18:57,20,20,20,20
11/16/2016 19:57,20,20,20,20
11/16/2016 20:57,20,20,20,20
11/16/2016 21:57,20,20,20,20
11/16/2016 22:57,20,20,20,20
11/16/2016 23:57,20,20,20,20
11/17/2016 00:57,20,20,20,20
11/17/2016 01:57,20,20,20,20
11/17/2016 02:57,20,20,20,20
11/17/2016 03:57,20,20,20,20
11/17/2016 04:57,20,20,20,20
11/17/2016 05:57,20,20,20,20
11/17/2016 06:57,20,20,20,20
11/17/2016 07:57,20,20,20,20
11/17/2016 08:57,20,20,20,20
11/17/2016 09:57,20,20,20,20
11/17/2016 10:57,20,20,20,20
11/17/2016 11:57,20,20,20,20
11/17/2016 12:57,20,20,20,20
11/17/2016 13:57,20,20,20,20
11/17/2016 14:57,20,20,20,20
11/17/2016 15:57,20,20,20,20
11/17/2016 16:57,20,20,20,20
11/17/2016 17:57,20,20,20,20
11/17/2016 18:57,20,20,20,20
11/17/2016 19:57,20,20,20,20
11/17/2016 20:57,20,20,20,20
11/17/2016 21:57,20,20,20,20
11/17/2016 22:57,20,20,20,20
11/17/2016 23:57,20,20,20,20
11/18/2016 00:57,20,20,20,20
11/18/2016 01:57,20,20,20,20
11/18/2016 02:57,20,20,20,20
11/18/2016 03:57,20,20,20,20
11/18/2016 04:57,20,20,20,20
11/18/2016 05:57,20,20,20,20
11/18/2016 06:57,20,20,20,20
11/18/2016 07:57,20,20,20,20
11/18/2016 08:57,20,20,20,20
11/18/2016 09:57,20,20,20,20
11/18/2016 10:57,20,20,20,20
11/18/2016 11:57,20,20,20,20
11/18/2016 12:57,20,20,20,20
11/18/2016 13:57,20,20,20,20
11/18/2016 14:57,20,20,20,20
11/18/2016 15:57,20,20,20,20
11/18/2016 16:57,20,20,20,20
11/18/2016 17:57,20,20,20,20
11/18/2016 18:57,20,20,20,20
11/18/2016 19:57,20,20,20,20
11/18/2016 20:57,20,20,20,20
11/18/2016 21:57,20,20,20,20
11/18/2016 22:57,20,20,20,20
11/18/2016 23:57,20,20,20,20
11/19/2016 00:57,20,20,20,20
11/19/2016 01:57,20,20,20,20
11/19/2016 02:57,20,20,20,20
11/19/2016 03:57,20,20,20,20
11/19/2016 04:57,20,20,20,20
11/19/2016 05:57,20,20,20,20
11/19/2016 06:57,20,20,20,20
11/19/2016 07:57,20,20,20,20
11/19/2016 08:57,20,20,20,20
11/19/2016 09:57,20,20,20,20
11/19/2016 10:57,20,20,20,20
11/19/2016 11:57,20,20,20,20
11/19/2016 12:57,20,20,20,20
11/19/2016 13:57,20,20,20,20
11/19/2016 14:57,20,20,20,20
11/19/2016 15:57,20,20,20,20
11/19/2016 16:57,20,20,20,20
11/19/2016 17:57,20,20,20,20
11/19/2016 18:57,20,20,20,20
11/19/2016 19:57,20,20,20,20
11/19/2016 20:57,20,20,20,20
11/19/2016 21:57,20,20,20,20
11/19/2016 22:57,20,20,20,20
11/19/2016 23:57,20,20,20,20
11/20/2016 00:57,20,20,20,20
11/20/2016 01:57,20,20,20,20
11/20/2016 02:57,20,20,20,20
11/20/2016 03:57,20,20,20,20
11/20/2016 04:57,20,20,20,20
11/20/2016 05:57,20,20,20,20
11/20/2016 06:57,20,20,20,20
11/20/2016 07:57,20,20,20,20
11/20/2016 08:57,20,20,20,20
11/20/2016 09:57,20,20,20,20
11/20/2016 10:57,20,20,20,20
11/20/2016 11:57,20,20,20,20
11/20/2016 12:57,20,20,20,20
11/20/2016 13:57,20,20,20,20
11/20/2016 14:57,20,20,20,20
11/20/2016 15:57,20,20,20,20
11/20/2016 16:57,20,20,20,20
11/20/2016 17:57,20,20,20,20
11/20/2016 18:57,20,20,20,20
11/20/2016 19:57,20,20,20,20
11/20/2016 20:57,20,20,20,20
11/20/2016 21:57,20,20,20,20
11/20/2016 22:57,20,20,20,20
11/20/2016 23:57,20,20,20,20
11/21/2016 00:57,20,20,20,20
11/21/2016 01:57,20,20,20,20
11/21/2016 02:57,20,20,20,20
11/21/2016 03:57,20,20,20,20
11/21/2016 04:57,20,20,20,20
11/21/2016 05:57,20,20,20,20
11/21/2016 06:57,20,20,20,20
11/21/2016 07:57,20,20,20,20
11/21/2016 08:57,20,20,20,20
11/21/2016 09:57,20,20,20,20
11/21/2016 10:57,20,20,20,20
11/21/2016 11:57,20,20,20,20
11/21/2016 12:57,20,20,20,20
11/21/2016 13:57,20,20,20,20
11/21/2016 14:57,20,20,20,20
11/21/2016 15:57,20,20,20,20
11/21/2016 16:57,20,20,20,20
11/21/2016 17:57,20,20,20,20
11/21/2016 18:57,20,20,20,20
11/21/2016 19:57,20,20,20,20
11/21/2016 20:57,20,20,20,20
11/21/2016 21:57,20,20,20,20
11/21/2016 22:57,20,20,20,20
11/21/2016 23:57,20,20,20,20
11/22/2016 00:57,20,20,20,20
11/22/2016 01:57,20,20,20,20
11/22/2016 02:57,20,20,20,20
11/22/2016 03:57,20,20,20,20
11/22/2016 04:57,20,20,20,20
11/22/2016 05:57,20,20,20,20
11/22/2016 06:57,20,20,20,20
11/22/2016 07:57,20,20,20,20
11/22/2016 08:57,20,20,20,20
11/22/2016 09:57,20,20,20,20
11/22/2016 10:57,20,20,20,20
11/22/2016 11:57,20,20,20,20
11/22/2016 12:57,20,20,20,20
11/22/2016 13:57,20,20,20,20
11/22/2016 14:57,20,20,20,20
11/22/2016 15:57,20,20,20,20
11/22/2016 16:57,20,20,20,20
11/22/2016 17:57,20,20,20,20
11/22/2016 18:57,20,20,20,20
11/22/2016 19:57,20,20,20,20
11/22/2016 20:57,20,20,20,20
11/22/2016 21:57,20,20,20,20
11/22/2016 22:57,20,20,20,20
11/22/2016 23:57,20,20,20,20
11/23/2016 00:57,20,20,20,20
11/23/2016 01:57,20,20,20,20
11/23/2016 02:57,20,20,20,20
11/23/2016 03:57,20,20,20,20
11/23/2016 04:57,20,20,20,20
11/23/2016 05:57,20,20,20,20
11/23/2016 06:57,20,20,20,20
11/23/2016 07:57,20,20,20,20
11/23/2016 08:57,20,20,20,20
11/23/2016 09:57,20,20,20,20
11/23/2016 10:57,20,20,20,20
11/23/2016 11:57,20,20,20,20
11/23/2016 12:57,20,20,20,20
11/23/2016 13:57,20,20,20,20
11/23/2016 14:57,20,20,20,20
11/23/2016 15:57,20,20,20,20
11/23/2016 16:57,20,20,20,20
11/23/2016 17:57,20,20,20,20
11/23/2016 18:57,20,20,20,20
11/23/2016 19:57,20,20,20,20
11/23/2016 20:57,20,20,20,20
11/23/2016 21:57,20,20,20,20
11/23/2016 22:57,20,20,20,20
11/23/2016 23:57,20,20,20,20
11/24/2016 00:57,20,20,20,20
11/24/2016 01:57,20,20,20,20
11/24/2016 02:57,20,20,20,20
11/24/2016 03:57,20,20,20,20
11/24/2016 04:57,20,20,20,20
11/24/2016 05:57,20,20,20,20
11/24/2016 06:57,20,20,20,20
11/24/2016 07:57,20,20,20,20
11/24/2016 08:57,20,20,20,20
11/24/2016 09:57,20,20,20,20
11/24/2016 10:57,20,20,20,20
11/24/2016 11:57,20,20,20,20
11/24/2016 12:57,20,20,20,20
11/24/2016 13:57,20,20,20,20
11/24/2016 14:57,20,20,20,20
11/24/2016 15:57,20,20,20,20
11/24/2016 16:57,20,20,20,20
11/24/2016 17:57,20,20,20,20
11/24/2016 18:57,20,20,20,20
11/24/2016 19:57,20,20,20,20
11/24/2016 20:57,20,20,20,20
11/24/2016 21:57,20,20,20,20
11/24/2016 22:57,20,20,20,20
11/24/2016 23:57,20,20,20,20
11/25/2016 00:57,20,20,20,20
11/25/2016 01:57,20,20,20,20
11/25/2016 02:57,20,20,20,20
11/25/2016 03:57,20,20,20,20
11/25/2016 04:57,20,20,20,20
11/25/2016 05:57,20,20,20,20
11/25/2016 06:57,20,20,20,20
11/25/2016 07:57,20,20,20,20
11/25/2016 08:57,20,20,20,20
11/25/2016 09:57,20,20,20,20
11/25/2016 10:57,20,20,20,20
11/25/2016 11:57,20,20,20,20
11/25/2016 12:57,20,20,20,20
11/25/2016 13:57,20,20,20,20
11/25/2016 14:57,20,20,20,20
11/25/2016 15:57,20,20,20,20
11/25/2016 16:57,20,20,20,20
11/25/2016 17:57,20,20,20,20
11/25/2016 18:57,20,20,20,20
11/25/2016 19:57,20,20,20,20
11/25/2016 20:57,20,20,20,20
11/25/2016 21:57,20,20,20,20
11/25/2016 22:57,20,20,20,20
11/25/2016 23:57,20,20,20,20
11/26/2016 00:57,20,20,20,20
11/26/2016 01:57,20,20,20,20
11/26/2016 02:57,20,20,20,20
11/26/2016 03:57,20,20,20,20
11/26/2016 04:57,20,20,20,20
11/26/2016 05:57,20,20,20,20
11/26/2016 06:57,20,20,20,20
11/26/2016 07:57,20,20,20,20
11/26/2016 08:57,20,20,20,20
11/26/2016 09:57,20,20,20,20
11/26/2016 10:57,20,20,20,20
11/26/2016 11:57,20,20,20,20
11/26/2016 12:57,20,20,20,20
11/26/2016 13:57,20,20,20,20
11/26/2016 14:57,20,20,20,20
11/26/2016 15:57,20,20,20,20
11/26/2016 16:57,20,20,20,20
11/26/2016 17:57,20,20,20,20
11/26/2016 18:57,20,20,20,20
11/26/2016 19:57,20,20,20,20
11/26/2016 20:57,20,20,20,20
11/26/2016 21:57,20,20,20,20
11/26/2016 22:57,20,20,20,20
11/26/2016 23:57,20,20,20,20
11/27/2016 00:57,20,20,20,20
11/27/2016 01:57,20,20,20,20
11/27/2016 02:57,20,20,20,20
11/27/2016 03:57,20,20,20,20
11/27/2016 04:57,20,20,20,20
11/27/2016 05:57,20,20,20,20
11/27/2016 06:57,20,20,20,20
11/27/2016 07:57,20,20,20,20
11/27/2016 08:57,20,20,20,20
11/27/2016 09:57,20,20,20,20
11/27/2016 10:57,20,20,20,20
11/27/2016 11:57,20,20,20,20
11/27/2016 12:57,20,20,20,20
11/27/2016 13:57,20,20,20,20
11/27/2016 14:57,20,20,20,20
11/27/2016 15:57,20,20,20,20
11/27/2016 16:57,20,20,20,20
11/27/2016 17:57,20,20,20,20
11/27/2016 18:57,20,20,20,20
11/27/2016 19:57,20,20,20,20
11/27/2016 20:57,20,20,20,20
11/27/2016 21:57,20,20,20,20
11/27/2016 22:57,20,20,20,20
11/27/2016 23:57,20,20,20,20
11/28/2016 00:57,20,20,20,20
11/28/2016 01:57,20,20,20,20
11/28/2016 02:57,20,20,20,20
11/28/2016 03:57,20,20,20,20
11/28/2016 04:57,20,20,20,20
11/28/2016 05:57,20,20,20,20
11/28/2016 06:57,20,20,20,20
11/28/2016 07:57,20,20,20,20
11/28/2016 08:57,20,20,20,20
11/28/2016 09:57,20,20,20,20
11/28/2016 10:57,20,20,20,20
11/28/2016 11:57,20,20,20,20
11/28/2016 12:57,20,20,20,20
11/28/2016 13:57,20,20,20,20
11/28/2016 14:57,20,20,20,20
11/28/2016 15:57,20,20,20,20
11/28/2016 16:57,20,20,20,20
11/28/2016 17:57,20,20,20,20
11/28/2016 18:57,20,20,20,20
11/28/2016 19:57,20,20,20,20
11/28/2016 20:57,20,20,20,20
11/28/2016 21:57,20,20,20,20
11/28/2016 22:57,20,20,20,20
11/28/2016 23:57,20,20,20,20
11/29/2016 00:57,20,20,20,20
11/29/2016 01:57,20,20,20,20
11/29/2016 02:57,20,20,20,20
11/29/2016 03:57,20,20,20,20
11/29/2016 04:57,20,20,20,20
11/29/2016 05:57,20,20,20,20
11/29/2016 06:57,20,20,20,20
11/29/2016 07:57,20,20,20,20
11/29/2016 08:57,20,20,20,20
11/29/2016 09:57,20,20,20,20
11/29/2016 10:57,20,20,20,20
11/29/2016 11:57,20,20,20,20
11/29/2016 12:57,20,20,20,20
11/29/2016 13:57,20,20,20,20
11/29/2016 14:57,20,20,20,20
11/29/2016 15:57,20,20,20,20
11/29/2016 16:57,20,20,20,20
11/29/2016 17:57,20,20,20,20
11/29/2016 18:57,20,20,20,20
11/29/2016 19:57,20,20,20,20
11/29/2016 20:57,20,20,20,20
11/29/2016 21:57,20,20,20,20
11/29/2016 22:57,20,20,20,20
11/29/2016 23:57,20,20,20,20
11/30/2016 00:57,20,20,20,20
11/30/2016 01:57,20,20,20,20
11/30/2016 02:57,20,20,20,20
11/30/2016 03:57,20,20,20,20
11/30/2016 04:57,20,20,20,20
11/30/2016 05:57,20,20,20,20
11/30/2016 06:57,20,20,20,20
11/30/2016 07:57,20,20,20,20
11/30/2016 08:57,20,20,20,20
11/30/2016 09:57,20,20,20,20
11/30/2016 10:57,20,20,20,20
11/30/2016 11:57,20,20,20,20
11/30/2016 12:57,20,20,20,20
11/30/2016 13:57,20,20,20,20
11/30/2016 14:57,20,20,20,20
11/30/2016 15:57,20,20,20,20
11/30/2016 16:57,20,20,20,20
11/30/2016 17:57,20,20,20,20
11/30/2016 18:57,20,20,20,20
11/30/2016 19:57,20,20,20,20
11/30/2016 20:57,20,20,20,20
11/30/2016 21:57,20,20,20,20
11/30/2016 22:57,20,20,20,20
11/30/2016 23:57,20,20,20,20
12/01/2016 00:57,20,20,20,20
12/01/2016 01:57,20,20,20,20
12/01/2016 02:57,20,20,20,20
12/01/2016 03:57,20,20,20,20
12/01/2016 04:57,20,20,20,20
12/01/2016 05:57,20,20,20,20
12/01/2016 06:57,20,20,20,20
12/01/2016 07:57,20,20,20,20
12/01/2016 08:57,20,20,20,20
12/01/2016 09:57,20,20,20,20
12/01/2016 10:57,20,20,20,20
12/01/2016 11:57,20,20,20,20
12/01/2016 12:57,20,20,20,20
12/01/2016 13:57,20,20,20,20
12/01/2016 14:57,20,20,20,20
12/01/2016 15:57,20,20,20,20
12/01/2016 16:57,20,20,20,20
12/01/2016 17:57,20,20,20,20
12/01/2016 18:57,20,20,20,20
12/01/2016 19:57,20,20,20,20
12/01/2016 20:57,20,20,20,20
12/01/2016 21:57,20,20,20,20
12/01/2016 22:57,20,20,20,20
12/01/2016 23:57,20,20,20,20
12/02/2016 00:57,20,20,20,20
12/02/2016 01:57,20,20,20,20
12/02/2016 02:57,20,20,20,20
12/02/2016 03:57,20,20,20,20
12/02/2016 04:57,20,20,20,20
12/02/2016 05:57,20,20,20,20
12/02/2016 06:57,20,20,20,20
12/02/2016 07:57,20,20,20,20
12/02/2016 08:57,20,20,20,20
12/02/2016 09:57,20,20,20,20
12/02/2016 10:57,20,20,20,20
12/02/2016 11:57,20,20,20,20
12/02/2016 12:57,20,20,20,20
12/02/2016 13:57,20,20,20,20
12/02/2016 14:57,20,20,20,20
12/02/2016 15:57,20,20,20,20
12/02/2016 16:57,20,20,20,20
12/02/2016 17:57,20,20,20,20
12/02/2016 18:57,20,20,20,20
12/02/2016 19:57,20,20,20,20
12/02/2016 20:57,20,20,20,20
12/02/2016 21:57,20,20,20,20
12/02/2016 22:57,20,20,20,20
12/02/2016 23:57,20,20,20,20
12/03/2016 00:57,20,20,20,20
12/03/2016 01:57,20,20,20,20
12/03/2016 02:57,20,20,20,20
12/03/2016 03:57,20,20,20,20
12/03/2016 04:57,20,20,20,20
12/03/2016 05:57,20,20,20,20
12/03/2016 06:57,20,20,20,20
12/03/2016 07:57,20,20,20,20
12/03/2016 08:57,20,20,20,20
12/03/2016 09:57,20,20,20,20
12/03/2016 10:57,20,20,20,20
12/03/2016 11:57,20,20,20,20
12/03/2016 12:57,20,20,20,20
12/03/2016 13:57,20,20,20,20
12/03/2016 14:57,20,20,20,20
12/03/2016 15:57,20,20,20,20
12/03/2016 16:57,20,20,20,20
12/03/2016 17:57,20,20,20,20
12/03/2016 18:57,20,20,20,20
12/03/2016 19:57,20,20,20,20
12/03/2016 20:57,20,20,20,20
12/03/2016 21:57,20,20,20,20
12/03/2016 22:57,20,20,20,20
12/03/2016 23:57,20,20,20,20
12/04/2016 00:57,20,20,20,20
12/04/2016 01:57,20,20,20,20
12/04/2016 02:57,20,20,20,20
12/04/2016 03:57,20,20,20,20
12/04/2016 04:57,20,20,20,20
12/04/2016 05:57,20,20,20,20
12/04/2016 06:57,20,20,20,20
12/04/2016 07:57,20,20,20,20
12/04/2016 08:57,20,20,20,20
12/04/2016 09:57,20,20,20,20
12/04/2016 10:57,20,20,20,20
12/04/2016 11:57,20,20,20,20
12/04/2016 12:57,20,20,20,20
12/04/2016 13:57,20,20,20,20
12/04/2016 14:57,20,20,20,20
12/04/2016 15:57,20,20,20,20
12/04/2016 16:57,20,20,20,20
12/04/2016 17:57,20,20,20,20
12/04/2016 18:57,20,20,20,20
12/04/2016 19:57,20,20,20,20
12/04/2016 20:57,20,20,20,20
12/04/2016 21:57,20,20,20,20
12/04/2016 22:57,20,20,20,20
12/04/2016 23:57,20,20,20,20
12/05/2016 00:57,20,20,20,20
12/05/2016 01:57,20,20,20,20
12/05/2016 02:57,20,20,20,20
12/05/2016 03:57,20,20,20,20
12/05/2016 04:57,20,20,20,20
12/05/2016 05:57,20,20,20,20
12/05/2016 06:57,20,20,20,20
12/05/2016 07:57,20,20,20,20
12/05/2016 08:57,20,20,20,20
12/05/2016 09:57,20,20,20,20
12/05/2016 10:57,20,20,20,20
12/05/2016 11:57,20,20,20,20
12/05/2016 12:57,20,20,20,20
12/05/2016 13:57,20,20,20,20
12/05/2016 14:57,20,20,20,20
12/05/2016 15:57,20,20,20,20
12/05/2016 16:57,20,20,20,20
12/05/2016 17:57,20,20,20,20
12/05/2016 18:57,20,20,20,20
12/05/2016 19:57,20,20,20,20
12/05/2016 20:57,20,20,20,20
12/05/2016 21:57,20,20,20,20
12/05/2016 22:57,20,20,20,20
12/05/2016 23:57,20,20,20,20
12/06/2016 00:57,20,20,20,20
12/06/2016 01:57,20,20,20,20
12/06/2016 02:57,20,20,20,20
12/06/2016 03:57,20,20,20,20
12/06/2016 04:57,20,20,20,20
12/06/2016 05:57,20,20,20,20
12/06/2016 06:57,20,20,20,20
12/06/2016 07:57,20,20,20,20
12/06/2016 08:57,20,20,20,20
12/06/2016 09:57,20,20,20,20
12/06/2016 10:57,20,20,20,20
12/06/2016 11:57,20,20,20,20
12/06/2016 12:57,20,20,20,20
12/06/2016 13:57,20,20,20,20
12/06/2016 14:57,20,20,20,20
12/06/2016 15:57,20,20,20,20
12/06/2016 16:57,20,20,20,20
12/06/2016 17:57,20,20,20,20
12/06/2016 18:57,20,20,20,20
12/06/2016 19:57,20,20,20,20
12/06/2016 20:57,20,20,20,20
12/06/2016 21:57,20,20,20,20
12/06/2016 22:57,20,20,20,20
12/06/2016 23:57,20,20,20,20
12/07/2016 00:57,20,20,20,20
12/07/2016 01:57,20,20,20,20
12/07/2016 02:57,20,20,20,20
12/07/2016 03:57,20,20,20,20
12/07/2016 04:57,20,20,20,20
12/07/2016 05:57,20,20,20,20
12/07/2016 06:57,20,20,20,20
12/07/2016 07:57,20,20,20,20
12/07/2016 08:57,20,20,20,20
12/07/2016 09:57,20,20,20,20
12/07/2016 10:57,20,20,20,20
12/07/2016 11:57,20,20,20,20
12/07/2016 12:57,20,20,20,20
12/07/2016 13:57,20,20,20,20
12/07/2016 14:57,20,20,20,20
12/07/2016 15:57,20,20,20,20
12/07/2016 16:57,20,20,20,20
12/07/2016 17:57,20,20,20,20
12/07/2016 18:57,20,20,20,20
12/07/2016 19:57,20,20,20,20
12/07/2016 20:57,20,20,20,20
12/07/2016 21:57,20,20,20,20
12/07/2016 22:57,20,20,20,20
12/07/2016 23:57,20,20,20,20
12/08/2016 00:57,20,20,20,20
12/08/2016 01:57,20,20,20,20
12/08/2016 02:57,20,20,20,20
12/08/2016 03:57,20,20,20,20
12/08/2016 04:57,20,20,20,20
12/08/2016 05:57,20,20,20,20
12/08/2016 06:57,20,20,20,20
12/08/2016 07:57,20,20,20,20
12/08/2016 08:57,20,20,20,20
12/08/2016 09:57,20,20,20,20
12/08/2016 10:57,20,20,20,20
12/08/2016 11:57,20,20,20,20
12/08/2016 12:57,20,20,20,20
12/08/2016 13:57,20,20,20,20
12/08/2016 14:57,20,20,20,20
12/08/2016 15:57,20,20,20,20
12/08/2016 16:57,20,20,20,20
12/08/2016 17:57,20,20,20,20
12/08/2016 18:57,20,20,20,20
12/08/2016 19:57,20,20,20,20
12/08/2016 20:57,20,20,20,20
12/08/2016 21:57,20,20,20,20
12/08/2016 22:57,20,20,20,20
12/08/2016 23:57,20,20,20,20
12/09/2016 00:57,20,20,20,20
12/09/2016 01:57,20,20,20,20
12/09/2016 02:57,20,20,20,20
12/09/2016 03:57,20,20,20,20
12/09/2016 04:57,20,20,20,20
12/09/2016 05:57,20,20,20,20
12/09/2016 06:57,20,20,20,20
12/09/2016 07:57,20,20,20,20
12/09/2016 08:57,20,20,20,20
12/09/2016 09:57,20,20,20,20
12/09/2016 10:57,20,20,20,20
12/09/2016 11:57,20,20,20,20
12/09/2016 12:57,20,20,20,20
12/09/2016 13:57,20,20,20,20
12/09/2016 14:57,20,20,20,20
12/09/2016 15:57,20,20,20,20
12/09/2016 16:57,20,20,20,20
12/09/2016 17:57,20,20,20,20
12/09/2016 18:57,20,20,20,20
12/09/2016 19:57,20,20,20,20
12/09/2016 20:57,20,20,20,20
12/09/2016 21:57,20,20,20,20
12/09/2016 22:57,20,20,20,20
12/09/2016 23:57,20,20,20,20
12/10/2016 00:57,20,20,20,20
12/10/2016 01:57,20,20,20,20
12/10/2016 02:57,20,20,20,20
12/10/2016 03:57,20,20,20,20
12/10/2016 04:57,20,20,20,20
12/10/2016 05:57,20,20,20,20
12/10/2016 06:57,20,20,20,20
12/10/2016 07:57,20,20,20,20
12/10/2016 08:57,20,20,20,20
12/10/2016 09:57,20,20,20,20
12/10/2016 10:57,20,20,20,20
12/10/2016 11:57,20,20,20,20
12/10/2016 12:57,20,20,20,20
12/10/2016 13:57,20,20,20,20
12/10/2016 14:57,20,20,20,20
12/10/2016 15:57,20,20,20,20
12/10/2016 16:57,20,20,20,20
12/10/2016 17:57,20,20,20,20
12/10/2016 18:57,20,20,20,20
12/10/2016 19:57,20,20,20,20
12/10/2016 20:57,20,20,20,20
12/10/2016 21:57,20,20,20,20
12/10/2016 22:57,20,20,20,20
12/10/2016 23:57,20,20,20,20
12/11/2016 00:57,20,20,20,20
12/11/2016 01:57,20,20,20,20
12/11/2016 02:57,20,20,20,20
12/11/2016 03:57,20,20,20,20
12/11/2016 04:57,20,20,20,20
12/11/2016 05:57,20,20,20,20
12/11/2016 06:57,20,20,20,20
12/11/2016 07:57,20,20,20,20
12/11/2016 08:57,20,20,20,20
12/11/2016 09:57,20,20,20,20
12/11/2016 10:57,20,20,20,20
12/11/2016 11:57,20,20,20,20
12/11/2016 12:57,20,20,20,20
12/11/2016 13:57,20,20,20,20
12/11/2016 14:57,20,20,20,20
12/11/2016 15:57,20,20,20,20
12/11/2016 16:57,20,20,20,20
12/11/2016 17:57,20,20,20,20
12/11/2016 18:57,20,20,20,20
12/11/2016 19:57,20,20,20,20
12/11/2016 20:57,20,20,20,20
12/11/2016 21:57,20,20,20,20
12/11/2016 22:57,20,20,20,20
12/11/2016 23:57,20,20,20,20
12/12/2016 00:57,20,20,20,20
12/12/2016 01:57,20,20,20,20
12/12/2016 02:57,20,20,20,20
12/12/2016 03:57,20,20,20,20
12/12/2016 04:57,20,20,20,20
12/12/2016 05:57,20,20,20,20
12/12/2016 06:57,20,20,20,20
12/12/2016 07:57,20,20,20,20
12/12/2016 08:57,20,20,20,20
12/12/2016 09:57,20,20,20,20
12/12/2016 10:57,20,20,20,20
12/12/2016 11:57,20,20,20,20
12/12/2016 12:57,20,20,20,20
12/12/2016 13:57,20,20,20,20
12/12/2016 14:57,20,20,20,20
12/12/2016 15:57,20,20,20,20
12/12/2016 16:57,20,20,20,20
12/12/2016 17:57,20,20,20,20
12/12/2016 18:57,20,20,20,20
12/12/2016 19:57,20,20,20,20
12/12/2016 20:57,20,20,20,20
12/12/2016 21:57,20,20,20,20
12/12/2016 22:57,20,20,20,20
12/12/2016 23:57,20,20,20,20
12/13/2016 00:57,20,20,20,20
12/13/2016 01:57,20,20,20,20
12/13/2016 02:57,20,20,20,20
12/13/2016 03:57,20,20,20,20
12/13/2016 04:57,20,20,20,20
12/13/2016 05:57,20,20,20,20
12/13/2016 06:57,20,20,20,20
12/13/2016 07:57,20,20,20,20
