Time,test01,test02,test03,test04
06/04/2016 14:58,1000,1000,1000,1000
06/04/2016 15:58,1000,1000,1000,1000
06/04/2016 16:58,1000,1000,1000,1000
06/04/2016 17:58,1000,1000,1000,1000
06/04/2016 18:58,1000,1000,1000,1000
06/04/2016 19:58,1000,1000,1000,1000
06/04/2016 20:58,1000,1000,1000,1000
06/04/2016 21:58,1000,1000,1000,1000
06/04/2016 22:58,1000,1000,1000,1000
06/04/2016 23:58,1000,1000,1000,1000
06/05/2016 00:58,1000,1000,1000,1000
06/05/2016 01:58,1000,1000,1000,1000
06/05/2016 02:58,1000,1000,1000,1000
06/05/2016 03:58,1000,1000,1000,1000
06/05/2016 04:58,1000,1000,1000,1000
06/05/2016 05:58,1000,1000,1000,1000
06/05/2016 06:58,1000,1000,1000,1000
06/05/2016 07:58,1000,1000,1000,1000
06/05/2016 08:58,1000,1000,1000,1000
06/05/2016 09:58,1000,1000,1000,1000
06/05/2016 10:58,1000,1000,1000,1000
06/05/2016 11:58,1000,1000,1000,1000
06/05/2016 12:58,1000,1000,1000,1000
06/05/2016 13:58,1000,1000,1000,1000
06/05/2016 14:58,1000,1000,1000,1000
06/05/2016 15:58,1000,1000,1000,1000
06/05/2016 16:58,1000,1000,1000,1000
06/05/2016 17:58,1000,1000,1000,1000
06/05/2016 18:58,1000,1000,1000,1000
06/05/2016 19:58,1000,1000,1000,1000
06/05/2016 20:58,1000,1000,1000,1000
06/05/2016 21:58,1000,1000,1000,1000
06/05/2016 22:58,1000,1000,1000,1000
06/05/2016 23:58,1000,1000,1000,1000
06/06/2016 00:58,1000,1000,1000,1000
06/06/2016 01:58,1000,1000,1000,1000
06/06/2016 02:58,1000,1000,1000,1000
06/06/2016 03:58,1000,1000,1000,1000
06/06/2016 04:58,1000,1000,1000,1000
06/06/2016 05:58,1000,1000,1000,1000
06/06/2016 06:58,1000,1000,1000,1000
06/06/2016 07:58,1000,1000,1000,1000
06/06/2016 08:58,1000,1000,1000,1000
06/06/2016 09:58,1000,1000,1000,1000
06/06/2016 10:58,1000,1000,1000,1000
06/06/2016 11:58,1000,1000,1000,1000
06/06/2016 12:58,1000,1000,1000,1000
06/06/2016 13:58,1000,1000,1000,1000
06/06/2016 14:58,1000,1000,1000,1000
06/06/2016 15:58,1000,1000,1000,1000
06/06/2016 16:58,1000,1000,1000,1000
06/06/2016 17:58,1000,1000,1000,1000
06/06/2016 18:58,1000,1000,1000,1000
06/06/2016 19:58,1000,1000,1000,1000
06/06/2016 20:58,1000,1000,1000,1000
06/06/2016 21:58,1000,1000,1000,1000
06/06/2016 22:58,1000,1000,1000,1000
06/06/2016 23:58,1000,1000,1000,1000
06/07/2016 00:58,1000,1000,1000,1000
06/07/2016 01:58,1000,1000,1000,1000
06/07/2016 02:58,1000,1000,1000,1000
06/07/2016 03:58,1000,1000,1000,1000
06/07/2016 04:58,1000,1000,1000,1000
06/07/2016 05:58,1000,1000,1000,1000
06/07/2016 06:58,1000,1000,1000,1000
06/07/2016 07:58,1000,1000,1000,1000
06/07/2016 08:58,1000,1000,1000,1000
06/07/2016 09:58,1000,1000,1000,1000
06/07/2016 10:58,1000,1000,1000,1000
06/07/2016 11:58,1000,1000,1000,1000
06/07/2016 12:58,1000,1000,1000,1000
06/07/2016 13:58,1000,1000,1000,1000
06/07/2016 14:58,1000,1000,1000,1000
06/07/2016 15:58,1000,1000,1000,1000
06/07/2016 16:58,1000,1000,1000,1000
06/07/2016 17:58,1000,1000,1000,1000
06/07/2016 18:58,1000,1000,1000,1000
06/07/2016 19:58,1000,1000,1000,1000
06/07/2016 20:58,1000,1000,1000,1000
06/07/2016 21:58,1000,1000,1000,1000
06/07/2016 22:58,1000,1000,1000,1000
06/07/2016 23:58,1000,1000,1000,1000
06/08/2016 00:58,1000,1000,1000,1000
06/08/2016 01:58,1000,1000,1000,1000
06/08/2016 02:58,1000,1000,1000,1000
06/08/2016 03:58,1000,1000,1000,1000
06/08/2016 04:58,1000,1000,1000,1000
06/08/2016 05:58,1000,1000,1000,1000
06/08/2016 06:58,1000,1000,1000,1000
06/08/2016 07:58,1000,1000,1000,1000
06/08/2016 08:58,1000,1000,1000,1000
06/08/2016 09:58,1000,1000,1000,1000
06/08/2016 10:58,1000,1000,1000,1000
06/08/2016 11:58,1000,1000,1000,1000
06/08/2016 12:58,1000,1000,1000,1000
06/08/2016 13:58,1000,1000,1000,1000
06/08/2016 14:58,1000,1000,1000,1000
06/08/2016 15:58,1000,1000,1000,1000
06/08/2016 16:58,1000,1000,1000,1000
06/08/2016 17:58,1000,1000,1000,1000
06/08/2016 18:58,1000,1000,1000,1000
06/08/2016 19:58,1000,1000,1000,1000
06/08/2016 20:58,1000,1000,1000,1000
06/08/2016 21:58,1000,1000,1000,1000
06/08/2016 22:58,1000,1000,1000,1000
06/08/2016 23:58,1000,1000,1000,1000
06/09/2016 00:58,1000,1000,1000,1000
06/09/2016 01:58,1000,1000,1000,1000
06/09/2016 02:58,1000,1000,1000,1000
06/09/2016 03:58,1000,1000,1000,1000
06/09/2016 04:58,1000,1000,1000,1000
06/09/2016 05:58,1000,1000,1000,1000
06/09/2016 06:58,1000,1000,1000,1000
06/09/2016 07:58,1000,1000,1000,1000
06/09/2016 08:58,1000,1000,1000,1000
06/09/2016 09:58,1000,1000,1000,1000
06/09/2016 10:58,1000,1000,1000,1000
06/09/2016 11:58,1000,1000,1000,1000
06/09/2016 12:58,1000,1000,1000,1000
06/09/2016 13:58,1000,1000,1000,1000
06/09/2016 14:58,1000,1000,1000,1000
06/09/2016 15:58,1000,1000,1000,1000
06/09/2016 16:58,1000,1000,1000,1000
06/09/2016 17:58,1000,1000,1000,1000
06/09/2016 18:58,1000,1000,1000,1000
06/09/2016 19:58,1000,1000,1000,1000
06/09/2016 20:58,1000,1000,1000,1000
06/09/2016 21:58,1000,1000,1000,1000
06/09/2016 22:58,1000,1000,1000,1000
06/09/2016 23:58,1000,1000,1000,1000
06/10/2016 00:58,1000,1000,1000,1000
06/10/2016 01:58,1000,1000,1000,1000
06/10/2016 02:58,1000,1000,1000,1000
06/10/2016 03:58,1000,1000,1000,1000
06/10/2016 04:58,1000,1000,1000,1000
06/10/2016 05:58,1000,1000,1000,1000
06/10/2016 06:58,1000,1000,1000,1000
06/10/2016 07:58,1000,1000,1000,1000
06/10/2016 08:58,1000,1000,1000,1000
06/10/2016 09:58,1000,1000,1000,1000
06/10/2016 10:58,1000,1000,1000,1000
06/10/2016 11:58,1000,1000,1000,1000
06/10/2016 12:58,1000,1000,1000,1000
06/10/2016 13:58,1000,1000,1000,1000
06/10/2016 14:58,1000,1000,1000,1000
06/10/2016 15:58,1000,1000,1000,1000
06/10/2016 16:58,1000,1000,1000,1000
06/10/2016 17:58,1000,1000,1000,1000
06/10/2016 18:58,1000,1000,1000,1000
06/10/2016 19:58,1000,1000,1000,1000
06/10/2016 20:58,1000,1000,1000,1000
06/10/2016 21:58,1000,1000,1000,1000
06/10/2016 22:58,1000,1000,1000,1000
06/10/2016 23:58,1000,1000,1000,1000
06/11/2016 00:58,1000,1000,1000,1000
06/11/2016 01:58,1000,1000,1000,1000
06/11/2016 02:58,1000,1000,1000,1000
06/11/2016 03:58,1000,1000,1000,1000
06/11/2016 04:58,1000,1000,1000,1000
06/11/2016 05:58,1000,1000,1000,1000
06/11/2016 06:58,1000,1000,1000,1000
06/11/2016 07:58,1000,1000,1000,1000
06/11/2016 08:58,1000,1000,1000,1000
06/11/2016 09:58,1000,1000,1000,1000
06/11/2016 10:58,1000,1000,1000,1000
06/11/2016 11:58,1000,1000,1000,1000
06/11/2016 12:58,1000,1000,1000,1000
06/11/2016 13:58,1000,1000,1000,1000
06/11/2016 14:58,1000,1000,1000,1000
06/11/2016 15:58,1000,1000,1000,1000
06/11/2016 16:58,1000,1000,1000,1000
06/11/2016 17:58,1000,1000,1000,1000
06/11/2016 18:58,1000,1000,1000,1000
06/11/2016 19:58,1000,1000,1000,1000
06/11/2016 20:58,1000,1000,1000,1000
06/11/2016 21:58,1000,1000,1000,1000
06/11/2016 22:58,1000,1000,1000,1000
06/11/2016 23:58,1000,1000,1000,1000
06/12/2016 00:58,1000,1000,1000,1000
06/12/2016 01:58,1000,1000,1000,1000
06/12/2016 02:58,1000,1000,1000,1000
06/12/2016 03:58,1000,1000,1000,1000
06/12/2016 04:58,1000,1000,1000,1000
06/12/2016 05:58,1000,1000,1000,1000
06/12/2016 06:58,1000,1000,1000,1000
06/12/2016 07:58,1000,1000,1000,1000
06/12/2016 08:58,1000,1000,1000,1000
06/12/2016 09:58,1000,1000,1000,1000
06/12/2016 10:58,1000,1000,1000,1000
06/12/2016 11:58,1000,1000,1000,1000
06/12/2016 12:58,1000,1000,1000,1000
06/12/2016 13:58,1000,1000,1000,1000
06/12/2016 14:58,1000,1000,1000,1000
06/12/2016 15:58,1000,1000,1000,1000
06/12/2016 16:58,1000,1000,1000,1000
06/12/2016 17:58,1000,1000,1000,1000
06/12/2016 18:58,1000,1000,1000,1000
06/12/2016 19:58,1000,1000,1000,1000
06/12/2016 20:58,1000,1000,1000,1000
06/12/2016 21:58,1000,1000,1000,1000
06/12/2016 22:58,1000,1000,1000,1000
06/12/2016 23:58,1000,1000,1000,1000
06/13/2016 00:58,1000,1000,1000,1000
06/13/2016 01:58,1000,1000,1000,1000
06/13/2016 02:58,1000,1000,1000,1000
06/13/2016 03:58,1000,1000,1000,1000
06/13/2016 04:58,1000,1000,1000,1000
06/13/2016 05:58,1000,1000,1000,1000
06/13/2016 06:58,1000,1000,1000,1000
06/13/2016 07:58,1000,1000,1000,1000
06/13/2016 08:58,1000,1000,1000,1000
06/13/2016 09:58,1000,1000,1000,1000
06/13/2016 10:58,1000,1000,1000,1000
06/13/2016 11:58,1000,1000,1000,1000
06/13/2016 12:58,1000,1000,1000,1000
06/13/2016 13:58,1000,1000,1000,1000
06/13/2016 14:58,1000,1000,1000,1000
06/13/2016 15:58,1000,1000,1000,1000
06/13/2016 16:58,1000,1000,1000,1000
06/13/2016 17:58,1000,1000,1000,1000
06/13/2016 18:58,1000,1000,1000,1000
06/13/2016 19:58,1000,1000,1000,1000
06/13/2016 20:58,1000,1000,1000,1000
06/13/2016 21:58,1000,1000,1000,1000
06/13/2016 22:58,1000,1000,1000,1000
06/13/2016 23:58,1000,1000,1000,1000
06/14/2016 00:58,1000,1000,1000,1000
06/14/2016 01:58,1000,1000,1000,1000
06/14/2016 02:58,1000,1000,1000,1000
06/14/2016 03:58,1000,1000,1000,1000
06/14/2016 04:58,1000,1000,1000,1000
06/14/2016 05:58,1000,1000,1000,1000
06/14/2016 06:58,1000,1000,1000,1000
06/14/2016 07:58,1000,1000,1000,1000
06/14/2016 08:58,1000,1000,1000,1000
06/14/2016 09:58,1000,1000,1000,1000
06/14/2016 10:58,1000,1000,1000,1000
06/14/2016 11:58,1000,1000,1000,1000
06/14/2016 12:58,1000,1000,1000,1000
06/14/2016 13:58,1000,1000,1000,1000
06/14/2016 14:58,1000,1000,1000,1000
06/14/2016 15:58,1000,1000,1000,1000
06/14/2016 16:58,1000,1000,1000,1000
06/14/2016 17:58,1000,1000,1000,1000
06/14/2016 18:58,1000,1000,1000,1000
06/14/2016 19:58,1000,1000,1000,1000
06/14/2016 20:58,1000,1000,1000,1000
06/14/2016 21:58,1000,1000,1000,1000
06/14/2016 22:58,1000,1000,1000,1000
06/14/2016 23:58,1000,1000,1000,1000
06/15/2016 00:58,1000,1000,1000,1000
06/15/2016 01:58,1000,1000,1000,1000
06/15/2016 02:58,1000,1000,1000,1000
06/15/2016 03:58,1000,1000,1000,1000
06/15/2016 04:58,1000,1000,1000,1000
06/15/2016 05:58,1000,1000,1000,1000
06/15/2016 06:58,1000,1000,1000,1000
06/15/2016 07:58,1000,1000,1000,1000
06/15/2016 08:58,1000,1000,1000,1000
06/15/2016 09:58,1000,1000,1000,1000
06/15/2016 10:58,1000,1000,1000,1000
06/15/2016 11:58,1000,1000,1000,1000
06/15/2016 12:58,1000,1000,1000,1000
06/15/2016 13:58,1000,1000,1000,1000
06/15/2016 14:58,1000,1000,1000,1000
06/15/2016 15:58,1000,1000,1000,1000
06/15/2016 16:58,1000,1000,1000,1000
06/15/2016 17:58,1000,1000,1000,1000
06/15/2016 18:58,1000,1000,1000,1000
06/15/2016 19:58,1000,1000,1000,1000
06/15/2016 20:58,1000,1000,1000,1000
06/15/2016 21:58,1000,1000,1000,1000
06/15/2016 22:58,1000,1000,1000,1000
06/15/2016 23:58,1000,1000,1000,1000
06/16/2016 00:58,1000,1000,1000,1000
06/16/2016 01:58,1000,1000,1000,1000
06/16/2016 02:58,1000,1000,1000,1000
06/16/2016 03:58,1000,1000,1000,1000
06/16/2016 04:58,1000,1000,1000,1000
06/16/2016 05:58,1000,1000,1000,1000
06/16/2016 06:58,1000,1000,1000,1000
06/16/2016 07:58,1000,1000,1000,1000
06/16/2016 08:58,1000,1000,1000,1000
06/16/2016 09:58,1000,1000,1000,1000
06/16/2016 10:58,1000,1000,1000,1000
06/16/2016 11:58,1000,1000,1000,1000
06/16/2016 12:58,1000,1000,1000,1000
06/16/2016 13:58,1000,1000,1000,1000
06/16/2016 14:58,1000,1000,1000,1000
06/16/2016 15:58,1000,1000,1000,1000
06/16/2016 16:58,1000,1000,1000,1000
06/16/2016 17:58,1000,1000,1000,1000
06/16/2016 18:58,1000,1000,1000,1000
06/16/2016 19:58,1000,1000,1000,1000
06/16/2016 20:58,1000,1000,1000,1000
06/16/2016 21:58,1000,1000,1000,1000
06/16/2016 22:58,1000,1000,1000,1000
06/16/2016 23:58,1000,1000,1000,1000
06/17/2016 00:58,1000,1000,1000,1000
06/17/2016 01:58,1000,1000,1000,1000
06/17/2016 02:58,1000,1000,1000,1000
06/17/2016 03:58,1000,1000,1000,1000
06/17/2016 04:58,1000,1000,1000,1000
06/17/2016 05:58,1000,1000,1000,1000
06/17/2016 06:58,1000,1000,1000,1000
06/17/2016 07:58,1000,1000,1000,1000
06/17/2016 08:58,1000,1000,1000,1000
06/17/2016 09:58,1000,1000,1000,1000
06/17/2016 10:58,1000,1000,1000,1000
06/17/2016 11:58,1000,1000,1000,1000
06/17/2016 12:58,1000,1000,1000,1000
06/17/2016 13:58,1000,1000,1000,1000
06/17/2016 14:58,1000,1000,1000,1000
06/17/2016 15:58,1000,1000,1000,1000
06/17/2016 16:58,1000,1000,1000,1000
06/17/2016 17:58,1000,1000,1000,1000
06/17/2016 18:58,1000,1000,1000,1000
06/17/2016 19:58,1000,1000,1000,1000
06/17/2016 20:58,1000,1000,1000,1000
06/17/2016 21:58,1000,1000,1000,1000
06/17/2016 22:58,1000,1000,1000,1000
06/17/2016 23:58,1000,1000,1000,1000
06/18/2016 00:58,1000,1000,1000,1000
06/18/2016 01:58,1000,1000,1000,1000
06/18/2016 02:58,1000,1000,1000,1000
06/18/2016 03:58,1000,1000,1000,1000
06/18/2016 04:58,1000,1000,1000,1000
06/18/2016 05:58,1000,1000,1000,1000
06/18/2016 06:58,1000,1000,1000,1000
06/18/2016 07:58,1000,1000,1000,1000
06/18/2016 08:58,1000,1000,1000,1000
06/18/2016 09:58,1000,1000,1000,1000
06/18/2016 10:58,1000,1000,1000,1000
06/18/2016 11:58,1000,1000,1000,1000
06/18/2016 12:58,1000,1000,1000,1000
06/18/2016 13:58,1000,1000,1000,1000
06/18/2016 14:58,1000,1000,1000,1000
06/18/2016 15:58,1000,1000,1000,1000
06/18/2016 16:58,1000,1000,1000,1000
06/18/2016 17:58,1000,1000,1000,1000
06/18/2016 18:58,1000,1000,1000,1000
06/18/2016 19:58,1000,1000,1000,1000
06/18/2016 20:58,1000,1000,1000,1000
06/18/2016 21:58,1000,1000,1000,1000
06/18/2016 22:58,1000,1000,1000,1000
06/18/2016 23:58,1000,1000,1000,1000
06/19/2016 00:58,1000,1000,1000,1000
06/19/2016 01:58,1000,1000,1000,1000
06/19/2016 02:58,1000,1000,1000,1000
06/19/2016 03:58,1000,1000,1000,1000
06/19/2016 04:58,1000,1000,1000,1000
06/19/2016 05:58,1000,1000,1000,1000
06/19/2016 06:58,1000,1000,1000,1000
06/19/2016 07:58,1000,1000,1000,1000
06/19/2016 08:58,1000,1000,1000,1000
06/19/2016 09:58,1000,1000,1000,1000
06/19/2016 10:58,1000,1000,1000,1000
06/19/2016 11:58,1000,1000,1000,1000
06/19/2016 12:58,1000,1000,1000,1000
06/19/2016 13:58,1000,1000,1000,1000
06/19/2016 14:58,1000,1000,1000,1000
06/19/2016 15:58,1000,1000,1000,1000
06/19/2016 16:58,1000,1000,1000,1000
06/19/2016 17:58,1000,1000,1000,1000
06/19/2016 18:58,1000,1000,1000,1000
06/19/2016 19:58,1000,1000,1000,1000
06/19/2016 20:58,1000,1000,1000,1000
06/19/2016 21:58,1000,1000,1000,1000
06/19/2016 22:58,1000,1000,1000,1000
06/19/2016 23:58,1000,1000,1000,1000
06/20/2016 00:58,1000,1000,1000,1000
06/20/2016 01:58,1000,1000,1000,1000
06/20/2016 02:58,1000,1000,1000,1000
06/20/2016 03:58,1000,1000,1000,1000
06/20/2016 04:58,1000,1000,1000,1000
06/20/2016 05:58,1000,1000,1000,1000
06/20/2016 06:58,1000,1000,1000,1000
06/20/2016 07:58,1000,1000,1000,1000
06/20/2016 08:58,1000,1000,1000,1000
06/20/2016 09:58,1000,1000,1000,1000
06/20/2016 10:58,1000,1000,1000,1000
06/20/2016 11:58,1000,1000,1000,1000
06/20/2016 12:58,1000,1000,1000,1000
06/20/2016 13:58,1000,1000,1000,1000
06/20/2016 14:58,1000,1000,1000,1000
06/20/2016 15:58,1000,1000,1000,1000
06/20/2016 16:58,1000,1000,1000,1000
06/20/2016 17:58,1000,1000,1000,1000
06/20/2016 18:58,1000,1000,1000,1000
06/20/2016 19:58,1000,1000,1000,1000
06/20/2016 20:58,1000,1000,1000,1000
06/20/2016 21:58,1000,1000,1000,1000
06/20/2016 22:58,1000,1000,1000,1000
06/20/2016 23:58,1000,1000,1000,1000
06/21/2016 00:58,1000,1000,1000,1000
06/21/2016 01:58,1000,1000,1000,1000
06/21/2016 02:58,1000,1000,1000,1000
06/21/2016 03:58,1000,1000,1000,1000
06/21/2016 04:58,1000,1000,1000,1000
06/21/2016 05:58,1000,1000,1000,1000
06/21/2016 06:58,1000,1000,1000,1000
06/21/2016 07:58,1000,1000,1000,1000
06/21/2016 08:58,1000,1000,1000,1000
06/21/2016 09:58,1000,1000,1000,1000
06/21/2016 10:58,1000,1000,1000,1000
06/21/2016 11:58,1000,1000,1000,1000
06/21/2016 12:58,1000,1000,1000,1000
06/21/2016 13:58,1000,1000,1000,1000
06/21/2016 14:58,1000,1000,1000,1000
06/21/2016 15:58,1000,1000,1000,1000
06/21/2016 16:58,1000,1000,1000,1000
06/21/2016 17:58,1000,1000,1000,1000
06/21/2016 18:58,1000,1000,1000,1000
06/21/2016 19:58,1000,1000,1000,1000
06/21/2016 20:58,1000,1000,1000,1000
06/21/2016 21:58,1000,1000,1000,1000
06/21/2016 22:58,1000,1000,1000,1000
06/21/2016 23:58,1000,1000,1000,1000
06/22/2016 00:58,1000,1000,1000,1000
06/22/2016 01:58,1000,1000,1000,1000
06/22/2016 02:58,1000,1000,1000,1000
06/22/2016 03:58,1000,1000,1000,1000
06/22/2016 04:58,1000,1000,1000,1000
06/22/2016 05:58,1000,1000,1000,1000
06/22/2016 06:58,1000,1000,1000,1000
06/22/2016 07:58,1000,1000,1000,1000
06/22/2016 08:58,1000,1000,1000,1000
06/22/2016 09:58,1000,1000,1000,1000
06/22/2016 10:58,1000,1000,1000,1000
06/22/2016 11:58,1000,1000,1000,1000
06/22/2016 12:58,1000,1000,1000,1000
06/22/2016 13:58,1000,1000,1000,1000
06/22/2016 14:58,1000,1000,1000,1000
06/22/2016 15:58,1000,1000,1000,1000
06/22/2016 16:58,1000,1000,1000,1000
06/22/2016 17:58,1000,1000,1000,1000
06/22/2016 18:58,1000,1000,1000,1000
06/22/2016 19:58,1000,1000,1000,1000
06/22/2016 20:58,1000,1000,1000,1000
06/22/2016 21:58,1000,1000,1000,1000
06/22/2016 22:58,1000,1000,1000,1000
06/22/2016 23:58,1000,1000,1000,1000
06/23/2016 00:58,1000,1000,1000,1000
06/23/2016 01:58,1000,1000,1000,1000
06/23/2016 02:58,1000,1000,1000,1000
06/23/2016 03:58,1000,1000,1000,1000
06/23/2016 04:58,1000,1000,1000,1000
06/23/2016 05:58,1000,1000,1000,1000
06/23/2016 06:58,1000,1000,1000,1000
06/23/2016 07:58,1000,1000,1000,1000
06/23/2016 08:58,1000,1000,1000,1000
06/23/2016 09:58,1000,1000,1000,1000
06/23/2016 10:58,1000,1000,1000,1000
06/23/2016 11:58,1000,1000,1000,1000
06/23/2016 12:58,1000,1000,1000,1000
06/23/2016 13:58,1000,1000,1000,1000
06/23/2016 14:58,1000,1000,1000,1000
06/23/2016 15:58,1000,1000,1000,1000
06/23/2016 16:58,1000,1000,1000,1000
06/23/2016 17:58,1000,1000,1000,1000
06/23/2016 18:58,1000,1000,1000,1000
06/23/2016 19:58,1000,1000,1000,1000
06/23/2016 20:58,1000,1000,1000,1000
06/23/2016 21:58,1000,1000,1000,1000
06/23/2016 22:58,1000,1000,1000,1000
06/23/2016 23:58,1000,1000,1000,1000
06/24/2016 00:58,1000,1000,1000,1000
06/24/2016 01:58,1000,1000,1000,1000
06/24/2016 02:58,1000,1000,1000,1000
06/24/2016 03:58,1000,1000,1000,1000
06/24/2016 04:58,1000,1000,1000,1000
06/24/2016 05:58,1000,1000,1000,1000
06/24/2016 06:58,1000,1000,1000,1000
06/24/2016 07:58,1000,1000,1000,1000
06/24/2016 08:58,1000,1000,1000,1000
06/24/2016 09:58,1000,1000,1000,1000
06/24/2016 10:58,1000,1000,1000,1000
06/24/2016 11:58,1000,1000,1000,1000
06/24/2016 12:58,1000,1000,1000,1000
06/24/2016 13:58,1000,1000,1000,1000
06/24/2016 14:58,1000,1000,1000,1000
06/24/2016 15:58,1000,1000,1000,1000
06/24/2016 16:58,1000,1000,1000,1000
06/24/2016 17:58,1000,1000,1000,1000
06/24/2016 18:58,1000,1000,1000,1000
06/24/2016 19:58,1000,1000,1000,1000
06/24/2016 20:58,1000,1000,1000,1000
06/24/2016 21:58,1000,1000,1000,1000
06/24/2016 22:58,1000,1000,1000,1000
06/24/2016 23:58,1000,1000,1000,1000
06/25/2016 00:58,1000,1000,1000,1000
06/25/2016 01:58,1000,1000,1000,1000
06/25/2016 02:58,1000,1000,1000,1000
06/25/2016 03:58,1000,1000,1000,1000
06/25/2016 04:58,1000,1000,1000,1000
06/25/2016 05:58,1000,1000,1000,1000
06/25/2016 06:58,1000,1000,1000,1000
06/25/2016 07:58,1000,1000,1000,1000
06/25/2016 08:58,1000,1000,1000,1000
06/25/2016 09:58,1000,1000,1000,1000
06/25/2016 10:58,1000,1000,1000,1000
06/25/2016 11:58,1000,1000,1000,1000
06/25/2016 12:58,1000,1000,1000,1000
06/25/2016 13:58,1000,1000,1000,1000
06/25/2016 14:58,1000,1000,1000,1000
06/25/2016 15:58,1000,1000,1000,1000
06/25/2016 16:58,1000,1000,1000,1000
06/25/2016 17:58,1000,1000,1000,1000
06/25/2016 18:58,1000,1000,1000,1000
06/25/2016 19:58,1000,1000,1000,1000
06/25/2016 20:58,1000,1000,1000,1000
06/25/2016 21:58,1000,1000,1000,1000
06/25/2016 22:58,1000,1000,1000,1000
06/25/2016 23:58,1000,1000,1000,1000
06/26/2016 00:58,1000,1000,1000,1000
06/26/2016 01:58,1000,1000,1000,1000
06/26/2016 02:58,1000,1000,1000,1000
06/26/2016 03:58,1000,1000,1000,1000
06/26/2016 04:58,1000,1000,1000,1000
06/26/2016 05:58,1000,1000,1000,1000
06/26/2016 06:58,1000,1000,1000,1000
06/26/2016 07:58,1000,1000,1000,1000
06/26/2016 08:58,1000,1000,1000,1000
06/26/2016 09:58,1000,1000,1000,1000
06/26/2016 10:58,1000,1000,1000,1000
06/26/2016 11:58,1000,1000,1000,1000
06/26/2016 12:58,1000,1000,1000,1000
06/26/2016 13:58,1000,1000,1000,1000
06/26/2016 14:58,1000,1000,1000,1000
06/26/2016 15:58,1000,1000,1000,1000
06/26/2016 16:58,1000,1000,1000,1000
06/26/2016 17:58,1000,1000,1000,1000
06/26/2016 18:58,1000,1000,1000,1000
06/26/2016 19:58,1000,1000,1000,1000
06/26/2016 20:58,1000,1000,1000,1000
06/26/2016 21:58,1000,1000,1000,1000
06/26/2016 22:58,1000,1000,1000,1000
06/26/2016 23:58,1000,1000,1000,1000
06/27/2016 00:58,1000,1000,1000,1000
06/27/2016 01:58,1000,1000,1000,1000
06/27/2016 02:58,1000,1000,1000,1000
06/27/2016 03:58,1000,1000,1000,1000
06/27/2016 04:58,1000,1000,1000,1000
06/27/2016 05:58,1000,1000,1000,1000
06/27/2016 06:58,1000,1000,1000,1000
06/27/2016 07:58,1000,1000,1000,1000
06/27/2016 08:58,1000,1000,1000,1000
06/27/2016 09:58,1000,1000,1000,1000
06/27/2016 10:58,1000,1000,1000,1000
06/27/2016 11:58,1000,1000,1000,1000
06/27/2016 12:58,1000,1000,1000,1000
06/27/2016 13:58,1000,1000,1000,1000
06/27/2016 14:58,1000,1000,1000,1000
06/27/2016 15:58,1000,1000,1000,1000
06/27/2016 16:58,1000,1000,1000,1000
06/27/2016 17:58,1000,1000,1000,1000
06/27/2016 18:58,1000,1000,1000,1000
06/27/2016 19:58,1000,1000,1000,1000
06/27/2016 20:58,1000,1000,1000,1000
06/27/2016 21:58,1000,1000,1000,1000
06/27/2016 22:58,1000,1000,1000,1000
06/27/2016 23:58,1000,1000,1000,1000
06/28/2016 00:58,1000,1000,1000,1000
06/28/2016 01:58,1000,1000,1000,1000
06/28/2016 02:58,1000,1000,1000,1000
06/28/2016 03:58,1000,1000,1000,1000
06/28/2016 04:58,1000,1000,1000,1000
06/28/2016 05:58,1000,1000,1000,1000
06/28/2016 06:58,1000,1000,1000,1000
06/28/2016 07:58,1000,1000,1000,1000
06/28/2016 08:58,1000,1000,1000,1000
06/28/2016 09:58,1000,1000,1000,1000
06/28/2016 10:58,1000,1000,1000,1000
06/28/2016 11:58,1000,1000,1000,1000
06/28/2016 12:58,1000,1000,1000,1000
06/28/2016 13:58,1000,1000,1000,1000
06/28/2016 14:58,1000,1000,1000,1000
06/28/2016 15:58,1000,1000,1000,1000
06/28/2016 16:58,1000,1000,1000,1000
06/28/2016 17:58,1000,1000,1000,1000
06/28/2016 18:58,1000,1000,1000,1000
06/28/2016 19:58,1000,1000,1000,1000
06/28/2016 20:58,1000,1000,1000,1000
06/28/2016 21:58,1000,1000,1000,1000
06/28/2016 22:58,1000,1000,1000,1000
06/28/2016 23:58,1000,1000,1000,1000
06/29/2016 00:58,1000,1000,1000,1000
06/29/2016 01:58,1000,1000,1000,1000
06/29/2016 02:58,1000,1000,1000,1000
06/29/2016 03:58,1000,1000,1000,1000
06/29/2016 04:58,1000,1000,1000,1000
06/29/2016 05:58,1000,1000,1000,1000
06/29/2016 06:58,1000,1000,1000,1000
06/29/2016 07:58,1000,1000,1000,1000
06/29/2016 08:58,1000,1000,1000,1000
06/29/2016 09:58,1000,1000,1000,1000
06/29/2016 10:58,1000,1000,1000,1000
06/29/2016 11:58,1000,1000,1000,1000
06/29/2016 12:58,1000,1000,1000,1000
06/29/2016 13:58,1000,1000,1000,1000
06/29/2016 14:58,1000,1000,1000,1000
06/29/2016 15:58,1000,1000,1000,1000
06/29/2016 16:58,1000,1000,1000,1000
06/29/2016 17:58,1000,1000,1000,1000
06/29/2016 18:58,1000,1000,1000,1000
06/29/2016 19:58,1000,1000,1000,1000
06/29/2016 20:58,1000,1000,1000,1000
06/29/2016 21:58,1000,1000,1000,1000
